"Frame","Time","TrackId","x","y","ValueChanged"
466,1.9416666666666667,0,0.3245181589407268,0.503776265424496,true
467,1.9458333333333333,0,0.32454251089955105,0.5035073802425944,true
468,1.95,0,0.32465898001429344,0.5033286838381457,true
469,1.9541666666666666,0,0.32485144701880836,0.5032435385120636,true
470,1.9583333333333333,0,0.32493033747627875,0.5028662685712932,true
471,1.9625,0,0.325024852743878,0.5025360708433163,true
472,1.9666666666666666,0,0.3251349680988053,0.5019338728605323,true
473,1.9708333333333334,0,0.32526458974359296,0.5014236436968613,true
474,1.975,0,0.32532241637475035,0.500978929955408,true
475,1.9791666666666667,0,0.3254212086868944,0.5006466555121608,true
476,1.9833333333333334,0,0.32544291530602915,0.5003897361658642,true
477,1.9875,0,0.3254878860807514,0.4999671740539608,true
478,1.9916666666666667,0,0.3256080141700176,0.499626345521624,true
479,1.9958333333333333,0,0.32568247924613825,0.49911918198525684,true
480,2.0,0,0.3257284142100931,0.49886023536929164,true
481,2.004166666666667,0,0.32565412219357837,0.49843480541249113,true
482,2.0083333333333333,0,0.32570062578195247,0.4980428501280237,true
483,2.0125,0,0.3257156572448613,0.49756006327328167,true
484,2.0166666666666666,0,0.3257744233424505,0.497217998600903,true
485,2.0208333333333335,0,0.32586691134038115,0.49701784280532785,true
486,2.025,0,0.32587180645494684,0.4966446768494964,true
487,2.029166666666667,0,0.32593321789222557,0.49635250278920656,true
488,2.033333333333333,0,0.32598362768313194,0.49600895474877765,true
489,2.0375,0,0.32604451994159306,0.49565007857182997,true
490,2.0416666666666665,0,0.3262079129323238,0.4953345167419484,true
491,2.0458333333333334,0,0.32630522187641764,0.4950961889418812,true
492,2.05,0,0.32638685656478095,0.4948289354648348,true
493,2.0541666666666667,0,0.32642497912367135,0.4945199993455775,true
494,2.058333333333333,0,0.32647012295799943,0.4941964767738265,true
495,2.0625,0,0.32644851523006807,0.4937773758540402,true
496,2.066666666666667,0,0.3264662662010689,0.49339615026513595,true
497,2.0708333333333333,0,0.32644651268320024,0.4931398242660595,true
498,2.075,0,0.32645622874392916,0.4926688054645158,true
499,2.0791666666666666,0,0.32648569832252666,0.49241964907768204,true
500,2.0833333333333335,0,0.32647553725138273,0.4918932017566621,true
501,2.0875,0,0.32656191871750667,0.4916607085375924,true
502,2.091666666666667,0,0.3265524993303878,0.4910685974575498,true
503,2.095833333333333,0,0.32657069531180377,0.49063293226120286,true
504,2.1,0,0.32657571404037367,0.49010425988810763,true
505,2.1041666666666665,0,0.32653969291955437,0.4895169450314274,true
506,2.1083333333333334,0,0.32655304323200623,0.48913250547841436,true
507,2.1125,0,0.3265251559126623,0.48863918671051587,true
508,2.1166666666666667,0,0.3265141295434891,0.4882282937606074,true
509,2.120833333333333,0,0.3264544487022689,0.4879005683127141,true
510,2.125,0,0.32642873698939856,0.4874353840921679,true
511,2.129166666666667,0,0.32658080693734604,0.4872793832188874,true
512,2.1333333333333333,0,0.3265894351948381,0.4868494042667329,true
513,2.1375,0,0.32664624819116117,0.48658126076885644,true
514,2.1416666666666666,0,0.32665477755744987,0.48609120541066836,true
515,2.1458333333333335,0,0.32669890775694366,0.4857926528677626,true
516,2.15,0,0.32667139127961226,0.4853099649042239,true
517,2.154166666666667,0,0.32669935276735873,0.4849891618405649,true
518,2.158333333333333,0,0.326691738144701,0.48465540402926743,true
519,2.1625,0,0.3267216032881119,0.48450780890827144,true
520,2.1666666666666665,0,0.32671900739402404,0.48426206426795315,true
521,2.1708333333333334,0,0.3267185376608081,0.4841339012684149,true
522,2.175,0,0.3266965096452625,0.48408059890981064,true
523,2.1791666666666667,0,0.32665287390178543,0.4840742204271947,true
524,2.183333333333333,0,0.3265865426271402,0.4840765443704734,true
525,2.1875,0,0.32654842006824975,0.48412495161451197,true
526,2.191666666666667,0,0.3265347978049887,0.48413152787953456,true
527,2.1958333333333333,0,0.32653244913890916,0.484139191947794,true
528,2.2,0,0.3265353417066071,0.4841457682128166,true
529,2.2041666666666666,0,0.3265818205721803,0.4841686120807898,true
530,2.2083333333333335,0,0.32661947339785485,0.4841746938897957,true
531,2.2125,0,0.3266396224805369,0.4841771661698794,true
532,2.216666666666667,0,0.3266689931679311,0.4841792428851497,true
533,2.220833333333333,0,0.32673856312948596,0.4842414948976569,true
534,2.225,0,0.3267395025959178,0.48421143197183925,true
535,2.2291666666666665,0,0.32673408830253453,0.48419056592793297,true
536,2.2333333333333334,0,0.32672711647269853,0.48417785840830285,true
537,2.2375,0,0.3267209357724893,0.48417118325207686,true
538,2.2416666666666667,0,0.3266572498375336,0.48399906311265073,true
539,2.245833333333333,0,0.32662051175549,0.4839017047229552,true
540,2.25,0,0.3265744037319293,0.48387811917095686,true
541,2.254166666666667,0,0.3265956406178481,0.48389755129241463,true
542,2.2583333333333333,0,0.3266224401339553,0.48359613090461173,true
543,2.2625,0,0.32661489967970003,0.48324788553202386,true
544,2.2666666666666666,0,0.3265847378626791,0.4830461969227968,true
545,2.2708333333333335,0,0.32667166323042146,0.48286131981813885,true
546,2.275,0,0.3266193992294524,0.4824182377815408,true
547,2.279166666666667,0,0.3265932672289678,0.4821497481644526,true
548,2.283333333333333,0,0.3265691130525502,0.4818316646088857,true
549,2.2875,0,0.3266216490043285,0.4816359589174612,true
550,2.2916666666666665,0,0.32660941121791426,0.4810130926731776,true
551,2.2958333333333334,0,0.3267298112579897,0.4807112767205613,true
552,2.3,0,0.3267761912323597,0.48040150002607557,true
553,2.3041666666666667,0,0.32677260642623834,0.4800996840734593,true
554,2.308333333333333,0,0.3268173299729522,0.4797360611187509,true
555,2.3125,0,0.32691513337306277,0.4793337717035337,true
556,2.316666666666667,0,0.32706465687252406,0.4790415976432438,true
557,2.3208333333333333,0,0.3271729180173886,0.47884292521571886,true
558,2.325,0,0.32705948980714916,0.4783552432464111,true
559,2.3291666666666666,0,0.3269371613886084,0.47810410903551037,true
560,2.3333333333333335,0,0.32692020154723433,0.47779685406671,true
561,2.3375,0,0.32695384927917326,0.47765578576513495,true
562,2.341666666666667,0,0.3270565230710487,0.47720583078990425,true
563,2.345833333333333,0,0.3271171433787007,0.4768652000399741,true
564,2.35,0,0.32722345142229914,0.4763423622478764,true
565,2.3541666666666665,0,0.3273171755602716,0.4760470731146811,true
566,2.3583333333333334,0,0.327428650669245,0.475865854984547,true
567,2.3625,0,0.32749933315683755,0.47545026470247953,true
568,2.3666666666666667,0,0.3276267297495498,0.47507551648739454,true
569,2.370833333333333,0,0.32772087417513657,0.47460375600182575,true
570,2.375,0,0.3278263663663074,0.47416922805431727,true
571,2.379166666666667,0,0.32782349852141035,0.47369637976551165,true
572,2.3833333333333333,0,0.32791482454770166,0.47341562763920836,true
573,2.3875,0,0.32803470540895957,0.4732122578795244,true
574,2.3916666666666666,0,0.3281374533692375,0.47274000293793894,true
575,2.3958333333333335,0,0.3282738490614544,0.47229227301478355,true
576,2.4,0,0.3283467318783214,0.4719076851249655,true
577,2.404166666666667,0,0.32844389248561023,0.4716224334489099,true
578,2.408333333333333,0,0.3285184564529342,0.471133119774747,true
579,2.4125,0,0.3285876308496757,0.4706694683678527,true
580,2.4166666666666665,0,0.32871082456624573,0.47028735275811834,true
581,2.4208333333333334,0,0.32895105602197744,0.469985240131892,true
582,2.425,0,0.3291267609675249,0.46951357853752657,true
583,2.4291666666666667,0,0.3293070149084264,0.46918160076788934,true
584,2.433333333333333,0,0.32949473513518057,0.46876551602980515,true
585,2.4375,0,0.3297127902385616,0.4683422616794783,true
586,2.441666666666667,0,0.32983007520573165,0.4679038769750392,true
587,2.4458333333333333,0,0.3300693177494298,0.46765289110094355,true
588,2.45,0,0.33022606030673546,0.46725460677946185,true
589,2.4541666666666666,0,0.3303530613346344,0.46693850104796186,true
590,2.4583333333333335,0,0.3304186509252545,0.4665677084810108,true
591,2.4625,0,0.33042839170878424,0.46619009242102877,true
592,2.466666666666667,0,0.33042169182975745,0.46580728457287096,true
593,2.470833333333333,0,0.3304615697075073,0.4655097703876003,true
594,2.475,0,0.3304776889736529,0.46518140214688525,true
595,2.4791666666666665,0,0.33054997844329986,0.46477342648747555,true
596,2.4833333333333334,0,0.33059163636271,0.4645665955356744,true
597,2.4875,0,0.3307386381364859,0.46449855838777143,true
598,2.4916666666666667,0,0.3309801057322594,0.4642737292369611,true
599,2.495833333333333,0,0.3312692141652455,0.46419822580320536,true
600,2.5,0,0.33150665194448264,0.4639636064232637,true
601,2.504166666666667,0,0.33157323044713627,0.46366673503081474,true
602,2.5083333333333333,0,0.3316161492293891,0.46329317351016996,true
603,2.5125,0,0.33182819669216673,0.4626361403551298,true
604,2.5166666666666666,0,0.3320499849384741,0.462236669339208,true
605,2.5208333333333335,0,0.33212608171944996,0.4619009831494452,true
606,2.525,0,0.33221060897551113,0.461620824370362,true
607,2.529166666666667,0,0.3322707595499472,0.46133478156467966,true
608,2.533333333333333,0,0.33233447020770374,0.4612033057098293,true
609,2.5375,0,0.33235283924872555,0.4608911556264632,true
610,2.5416666666666665,0,0.33265018037439037,0.46041840622886093,true
611,2.5458333333333334,0,0.3328349091422433,0.4598487928975799,true
612,2.55,0,0.3329586220376309,0.4595083599300565,true
613,2.5541666666666667,0,0.3330536812068486,0.45935656193291824,true
614,2.558333333333333,0,0.3332418958896195,0.4590120249804559,true
615,2.5625,0,0.3334345606765411,0.45875901183669154,true
616,2.566666666666667,0,0.3336171138379204,0.45821797806317793,true
617,2.5708333333333333,0,0.333773708058421,0.45790444350296494,true
618,2.575,0,0.3338676794244019,0.45750121462131593,true
619,2.5791666666666666,0,0.33409025880033605,0.4570590720511497,true
620,2.5833333333333335,0,0.33427375142814714,0.4565115609038168,true
621,2.5875,0,0.3344811015587658,0.45618863167928586,true
622,2.591666666666667,0,0.3344817690743884,0.45584182022914654,true
623,2.595833333333333,0,0.33450018756101185,0.45560141571380897,true
624,2.6,0,0.33448755420978427,0.45500287670554884,true
625,2.6041666666666665,0,0.3345580141921693,0.45465616414661286,true
626,2.6083333333333334,0,0.33473834230147326,0.4542525891457521,true
627,2.6125,0,0.3349398825738953,0.45405337281660874,true
628,2.6166666666666667,0,0.3351286906038863,0.45361676815382995,true
629,2.620833333333333,0,0.3353476851736991,0.4533941146094933,true
630,2.625,0,0.3356272506055622,0.4529229474711446,true
631,2.629166666666667,0,0.33582416771422774,0.45255146266577007,true
632,2.6333333333333333,0,0.33599616423964973,0.45198768391548655,true
633,2.6375,0,0.33614875336641475,0.4516399329989154,true
634,2.6416666666666666,0,0.3361797063130625,0.4511683702957533,true
635,2.6458333333333335,0,0.3363296748229388,0.4507336940114398,true
636,2.65,0,0.336415413496241,0.4503803557418795,true
637,2.654166666666667,0,0.3365014735659541,0.45015587271028096,true
638,2.658333333333333,0,0.3365273088928286,0.44957829863713045,true
639,2.6625,0,0.3365562840154094,0.44887730834220235,true
640,2.6666666666666665,0,0.3365421178505299,0.4483295005212594,true
641,2.6708333333333334,0,0.33655002914679766,0.4480044451358565,true
642,2.675,0,0.33660071088851323,0.4476899216636101,true
643,2.6791666666666667,0,0.33683802505374616,0.44738202390198795,true
644,2.683333333333333,0,0.3369837906874802,0.44691594966061166,true
645,2.6875,0,0.33713583591262686,0.44660909025662465,true
646,2.691666666666667,0,0.33720706230183783,0.4461493450522626,true
647,2.6958333333333333,0,0.3372168030853675,0.44557636942006773,true
648,2.7,0,0.33737730350840034,0.4452717350681561,true
649,2.7041666666666666,0,0.33752383554896037,0.4449187923634092,true
650,2.7083333333333335,0,0.3376067558229672,0.4445502248485334,true
651,2.7125,0,0.33773385574206943,0.4440446435714198,true
652,2.716666666666667,0,0.3376914314158334,0.4437437670852354,true
653,2.720833333333333,0,0.3376169663397128,0.4433566080241303,true
654,2.725,0,0.3375574585580985,0.442995852914319,true
655,2.7291666666666665,0,0.33750153558260554,0.4424876510203167,true
656,2.7333333333333334,0,0.33741198959797447,0.4419121042168348,true
657,2.7375,0,0.3373492925750522,0.4414173515264877,true
658,2.7416666666666667,0,0.33734291409243633,0.441163794481105,true
659,2.745833333333333,0,0.3373381425918748,0.4410766713309559,true
660,2.75,0,0.33734108460517437,0.44113635217217606,true
661,2.754166666666667,0,0.3373466719581635,0.4412139323212021,true
662,2.7583333333333333,0,0.337352209865551,0.44128310671794363,true
663,2.7625,0,0.33735658580129907,0.44133457958928596,true
664,2.7666666666666666,0,0.3373595772602003,0.4413679553704157,true
665,2.7708333333333335,0,0.33736133257905976,0.44133754632538635,true
666,2.775,0,0.3373622225998899,0.4413183119863353,true
667,2.779166666666667,0,0.3373668457636464,0.4412791016242081,true
668,2.783333333333333,0,0.3373693427665309,0.4412579883522934,true
669,2.7875,0,0.33737043056976773,0.44124884091598376,true
670,2.7916666666666665,0,0.3373792071640648,0.4412111633675084,true
671,2.7958333333333334,0,0.33738392921902466,0.44119202791966067,true
672,2.8,0,0.3373859812114941,0.44118466052501126,true
673,2.8041666666666667,0,0.33738647566751084,0.44118377050418117,true
674,2.808333333333333,0,0.33738902211599703,0.4411482685621794,true
675,2.8125,0,0.337382965029792,0.44115771267209913,true
676,2.816666666666667,0,0.33737910827286144,0.44116606897878197,true
677,2.8208333333333333,0,0.33737698211198947,0.4411722496789912,true
678,2.825,0,0.33737601792275684,0.44117625477272676,true
679,2.8291666666666666,0,0.33737582014035017,0.44113145705761037,true
680,2.8333333333333335,0,0.3374067978097987,0.44103864766326883,true
681,2.8375,0,0.3374097151002975,0.4409012877818193,true
682,2.841666666666667,0,0.33735342128279194,0.44065396088224745,true
683,2.845833333333333,0,0.3373574758221292,0.44031496183717256,true
684,2.85,0,0.33741868947700127,0.44013695767114724,true
685,2.8541666666666665,0,0.33741985144864056,0.4396805253220973,true
686,2.8583333333333334,0,0.3374563670254766,0.4394085250672903,true
687,2.8625,0,0.33748227652075363,0.4392687423513587,true
688,2.8666666666666667,0,0.33746566279859125,0.43922354907142896,true
689,2.870833333333333,0,0.33750400786268925,0.4391706422776381,true
690,2.875,0,0.33739104938566566,0.4389630201962102,true
691,2.879166666666667,0,0.33729458101680027,0.43880321201160083,true
692,2.8833333333333333,0,0.3372680040059006,0.43867079669031867,true
693,2.8875,0,0.33727893148387056,0.43860666574494783,true
694,2.8916666666666666,0,0.3373110216793568,0.43859465046374113,true
695,2.8958333333333335,0,0.33726686675706213,0.4383679423800672,true
696,2.9,0,0.3372393997253324,0.43806573086263756,true
697,2.904166666666667,0,0.3371823147782001,0.43777321068313596,true
698,2.908333333333333,0,0.3371578392053716,0.43738832611970785,true
699,2.9125,0,0.3371162801771649,0.43703602620778276,true
700,2.9166666666666665,0,0.33711410457069124,0.4368599504202227,true
701,2.9208333333333334,0,0.33715195517877244,0.436700488354825,true
702,2.925,0,0.33719855765834994,0.43666281080634967,true
703,2.9291666666666667,0,0.337147628688626,0.43641251717067736,true
704,2.933333333333333,0,0.3369602793038844,0.4360107716570785,true
705,2.9375,0,0.3367961446291285,0.4354787369830695,true
706,2.941666666666667,0,0.336716215814023,0.43511076281541383,true
707,2.9458333333333333,0,0.3365851602467868,0.43468033885284424,true
708,2.95,0,0.33656968377346297,0.434413530386213,true
709,2.9541666666666666,0,0.33659247819583454,0.4343004977407869,true
710,2.9583333333333335,0,0.33648495873499507,0.43408328321263434,true
711,2.9625,0,0.3363109349399045,0.4337820606072381,true
712,2.966666666666667,0,0.33615782663432187,0.4334511706408377,true
713,2.970833333333333,0,0.33601458272627316,0.43296472481157183,true
714,2.975,0,0.33590461570815083,0.43268797777900414,true
715,2.9791666666666665,0,0.33577138453444105,0.4323003242618823,true
716,2.9833333333333334,0,0.3356987242227816,0.43212350679029715,true
717,2.9875,0,0.33570314960413133,0.4320172976379021,true
718,2.9916666666666667,0,0.3357081930555021,0.43173184817943977,true
719,2.995833333333333,0,0.3354662310037118,0.43095975510930495,true
720,3.0,0,0.3353231107096673,0.4304621345740608,true
721,3.004166666666667,0,0.3351603110661566,0.42998636899475645,true
722,3.0083333333333333,0,0.3350857718216335,0.42978265311586084,true
